origin,day_of_week,decimal_time,wait|14182,destination,travel_time
14577,2,6.22,5.2,8317,2.25
14577,2,6.3,3.67,8317,2.85
14577,2,6.37,5.42,8317,2.73
14577,2,6.45,4.27,8317,2.7
14577,2,6.53,8.65,8317,2.82
14577,2,6.67,3.87,8317,3.03
14577,2,6.73,5.57,8317,2.92
14577,2,6.83,4.78,8317,3.13
14577,2,6.9,6.58,8317,3.45
14577,2,7.02,5.08,8317,3.18
14577,2,7.1,12.83,8317,4.92
14577,2,7.32,9.02,8317,5.2
14577,2,7.47,7.27,8317,5.12
14577,2,7.58,19.97,8317,2.07
14577,2,7.92,13.42,8317,3.08
14577,2,8.15,14.53,8317,4.53
14577,2,8.38,10.85,8317,5.15
14577,2,8.57,19.58,8317,4.03
14577,2,8.9,7.77,8317,0.37
14577,2,9.02,330.15,8317,2.8
14577,2,14.52,7.55,8317,2.98
14577,2,14.65,8.73,8317,3.12
14577,2,14.8,7.42,8317,2.0
14577,2,14.92,9.15,8317,2.63
14577,2,15.07,9.38,8317,4.48
14577,2,15.23,10.43,8317,3.13
14577,2,15.4,8.02,8317,2.78
14577,2,15.53,8.28,8317,3.95
14577,2,15.67,33.23,8317,3.6
14577,2,16.23,3.95,8317,3.32
14577,2,16.3,9.6,8317,3.65
14577,2,16.45,14.88,8317,2.03
14577,2,16.7,1.33,8317,3.07
14577,2,16.72,9.02,8317,3.0
14577,2,16.87,15.43,8317,3.1
14577,2,17.13,3.47,8317,2.4
14577,2,17.18,10.68,8317,2.72
14577,2,17.37,11.0,8317,4.08
14577,2,17.55,,8317,2.95
14577,3,5.55,9.0,8317,1.13
14577,3,5.7,8.9,8317,3.63
14577,3,5.85,7.6,8317,3.75
14577,3,5.98,5.38,8317,3.18
14577,3,6.07,5.32,8317,2.53
14577,3,6.17,3.95,8317,3.83
14577,3,6.23,3.58,8317,3.4
14577,3,6.28,5.42,8317,3.6
14577,3,6.38,3.57,8317,3.65
14577,3,6.43,4.15,8317,3.77
14577,3,6.5,8.97,8317,3.55
14577,3,6.65,5.47,8317,4.08
14577,3,6.75,3.95,8317,3.45
14577,3,6.82,5.23,8317,3.72
14577,3,6.9,5.75,8317,4.05
14577,3,7.0,7.32,8317,3.7
14577,3,7.12,5.6,8317,3.48
14577,3,7.22,7.58,8317,4.62
14577,3,7.33,7.45,8317,5.13
14577,3,7.47,7.1,8317,4.23
14577,3,7.58,10.45,8317,4.6
14577,3,7.75,11.38,8317,5.08
14577,3,7.95,11.5,8317,4.62
14577,3,8.13,13.92,8317,4.48
14577,3,8.37,12.78,8317,5.32
14577,3,8.58,13.3,8317,3.33
14577,3,8.8,15.92,8317,3.0
14577,3,9.07,328.53,8317,2.95
14577,3,14.55,7.4,8317,2.47
14577,3,14.67,7.0,8317,2.28
14577,3,14.78,9.22,8317,2.02
14577,3,14.93,7.07,8317,2.55
14577,3,15.05,9.42,8317,1.98
14577,3,15.22,9.4,8317,1.8
14577,3,15.37,9.5,8317,3.22
14577,3,15.53,7.38,8317,2.7
14577,3,15.65,10.28,8317,2.35
14577,3,15.82,10.68,8317,2.02
14577,3,16.0,7.17,8317,2.92
14577,3,16.12,8.0,8317,2.97
14577,3,16.25,10.83,8317,3.22
14577,3,16.43,7.85,8317,2.8
14577,3,16.57,10.6,8317,2.07
14577,3,16.73,9.02,8317,2.12
14577,3,16.88,8.92,8317,3.1
14577,3,17.03,11.27,8317,1.75
14577,3,17.23,26.67,8317,3.3
14577,3,17.67,,8317,2.28
14577,4,5.53,9.58,8317,2.15
14577,4,5.7,10.67,8317,1.85
14577,4,5.87,5.48,8317,1.85
14577,4,5.97,7.55,8317,2.13
14577,4,6.08,3.77,8317,3.58
14577,4,6.15,7.25,8317,2.8
14577,4,6.28,11.37,8317,1.45
14577,4,6.47,3.35,8317,2.98
14577,4,6.52,3.88,8317,1.85
14577,4,6.58,3.73,8317,3.37
14577,4,6.65,5.5,8317,3.33
14577,4,6.73,5.3,8317,2.8
14577,4,6.83,5.62,8317,3.18
14577,4,6.92,5.95,8317,2.8
14577,4,7.02,10.43,8317,2.42
14577,4,7.2,7.37,8317,3.25
14577,4,7.32,9.77,8317,2.67
14577,4,7.48,8.45,8317,2.28
14577,4,7.62,7.53,8317,3.62
14577,4,7.75,11.17,8317,2.3
14577,4,7.93,11.08,8317,2.27
14577,4,8.12,15.12,8317,2.8
14577,4,8.37,12.42,8317,2.33
14577,4,8.58,14.45,8317,2.67
14577,4,8.82,12.82,8317,3.23
14577,4,9.03,331.52,8317,3.33
14577,4,14.55,9.72,8317,2.67
14577,4,14.72,4.42,8317,1.03
14577,4,14.78,11.68,8317,2.38
14577,4,14.98,5.5,8317,2.78
14577,4,15.08,8.83,8317,2.98
14577,4,15.22,7.48,8317,3.48
14577,4,15.35,9.35,8317,2.1
14577,4,15.5,9.83,8317,3.43
14577,4,15.67,9.95,8317,2.82
14577,4,15.83,18.32,8317,2.12
14577,4,16.13,7.38,8317,3.45
14577,4,16.27,8.8,8317,1.97
14577,4,16.42,15.07,8317,3.48
14577,4,16.67,4.32,8317,0.82
14577,4,16.73,27.3,8317,2.85
14577,4,17.18,11.08,8317,2.85
14577,4,17.37,10.88,8317,2.58
14577,4,17.55,,8317,2.78
14577,1,5.85,7.38,8317,3.18
14577,1,5.98,5.97,8317,2.45
14577,1,6.08,9.12,8317,2.27
14577,1,6.23,3.38,8317,2.77
14577,1,6.28,3.65,8317,1.92
14577,1,6.35,6.72,8317,1.58
14577,1,6.47,3.98,8317,1.77
14577,1,6.53,3.75,8317,1.35
14577,1,6.58,3.35,8317,2.87
14577,1,6.65,5.78,8317,1.82
14577,1,6.75,4.48,8317,2.35
14577,1,6.82,6.95,8317,2.33
14577,1,6.93,5.18,8317,2.4
14577,1,7.02,5.62,8317,2.2
14577,1,7.12,5.68,8317,3.2
14577,1,7.2,9.23,8317,2.9
14577,1,7.37,12.68,8317,2.67
14577,1,7.57,10.87,8317,2.8
14577,1,7.75,10.95,8317,2.77
14577,1,7.93,10.97,8317,3.2
14577,1,8.12,14.98,8317,2.98
14577,1,8.37,14.93,8317,3.25
14577,1,8.62,10.7,8317,2.52
14577,1,8.8,14.38,8317,2.63
14577,1,9.03,338.9,8317,1.93
14577,1,14.68,5.58,8317,1.95
14577,1,14.78,11.25,8317,2.27
14577,1,14.97,6.17,8317,1.38
14577,1,15.07,9.03,8317,3.0
14577,1,15.22,12.2,8317,2.78
14577,1,15.42,5.38,8317,1.82
14577,1,15.52,9.0,8317,3.47
14577,1,15.67,9.57,8317,3.32
14577,1,15.82,13.15,8317,3.98
14577,1,16.03,7.28,8317,2.63
14577,1,16.17,5.33,8317,2.68
14577,1,16.25,9.8,8317,3.07
14577,1,16.42,9.15,8317,2.62
14577,1,16.57,8.33,8317,2.23
14577,1,16.7,11.92,8317,2.43
14577,1,16.9,22.47,8317,1.93
14577,1,17.28,1.42,8317,1.72
14577,1,17.3,6.8,8317,3.35
14577,1,17.42,8.15,8317,2.35
14577,1,17.55,,8317,2.27
14577,2,5.57,7.55,8317,2.53
14577,2,5.7,9.05,8317,2.33
14577,2,5.85,7.23,8317,3.33
14577,2,5.97,7.4,8317,1.57
14577,2,6.08,9.37,8317,2.52
14577,2,6.25,5.05,8317,2.65
14577,2,6.33,1.72,8317,3.17
14577,2,6.35,5.57,8317,3.85
14577,2,6.45,4.02,8317,2.25
14577,2,6.52,5.28,8317,2.97
14577,2,6.6,13.3,8317,1.95
14577,2,6.83,3.62,8317,2.55
14577,2,6.88,3.35,8317,3.08
14577,2,6.95,3.98,8317,2.52
14577,2,7.02,5.02,8317,2.77
14577,2,7.1,5.77,8317,3.68
14577,2,7.18,7.72,8317,4.02
14577,2,7.32,8.97,8317,3.1
14577,2,7.47,7.25,8317,2.85
14577,2,7.58,10.17,8317,2.78
14577,2,7.75,11.92,8317,3.63
14577,2,7.95,11.65,8317,2.38
14577,2,8.15,26.82,8317,2.25
14577,2,8.6,12.63,8317,3.07
14577,2,8.8,12.82,8317,2.28
14577,2,9.02,330.15,8317,2.85
14577,2,14.52,8.83,8317,2.72
14577,2,14.67,6.88,8317,1.9
14577,2,14.78,7.83,8317,3.37
14577,2,14.92,9.18,8317,2.92
14577,2,15.07,27.5,8317,2.62
14577,2,15.53,8.23,8317,2.53
14577,2,15.67,9.02,8317,2.08
14577,2,15.82,18.12,8317,2.15
14577,2,16.12,1.23,8317,2.2
14577,2,16.13,6.8,8317,2.02
14577,2,16.25,10.0,8317,2.47
14577,2,16.42,9.1,8317,2.98
14577,2,16.57,9.23,8317,3.08
14577,2,16.72,9.23,8317,2.73
14577,2,16.88,10.15,8317,2.63
14577,2,17.05,9.98,8317,2.12
14577,2,17.22,8.82,8317,2.62
14577,2,17.37,16.5,8317,2.53
14577,2,17.63,,8317,2.83
14577,3,5.72,5.78,8317,1.97
14577,3,5.82,2.07,8317,1.62
14577,3,5.85,7.12,8317,1.73
14577,3,5.97,6.28,8317,1.78
14577,3,6.08,5.35,8317,2.38
14577,3,6.17,12.03,8317,2.17
14577,3,6.37,0.13,8317,2.03
14577,3,6.37,0.9,8317,2.2
14577,3,6.38,2.92,8317,2.78
14577,3,6.43,9.22,8317,2.97
14577,3,6.58,0.33,8317,1.97
14577,3,6.6,3.67,8317,3.3
14577,3,6.65,4.97,8317,1.82
14577,3,6.73,5.63,8317,2.62
14577,3,6.83,5.82,8317,1.93
14577,3,6.93,5.52,8317,3.42
14577,3,7.02,5.23,8317,2.83
14577,3,7.1,5.83,8317,3.2
14577,3,7.2,7.4,8317,2.88
14577,3,7.33,8.83,8317,2.88
14577,3,7.48,7.73,8317,3.18
14577,3,7.6,9.05,8317,2.63
14577,3,7.75,14.62,8317,2.88
14577,3,8.0,7.27,8317,2.93
14577,3,8.12,14.5,8317,2.77
14577,3,8.37,12.55,8317,3.57
14577,3,8.57,13.57,8317,3.65
14577,3,8.8,14.17,8317,2.75
14577,3,9.03,330.15,8317,1.35
14577,3,14.53,7.62,8317,2.85
14577,3,14.67,16.45,8317,2.68
14577,3,14.93,8.83,8317,2.98
14577,3,15.08,10.98,8317,5.1
14577,3,15.27,5.45,8317,3.12
14577,3,15.35,10.72,8317,3.5
14577,3,15.53,8.23,8317,1.85
14577,3,15.67,10.92,8317,2.52
14577,3,15.85,10.37,8317,2.6
14577,3,16.03,5.65,8317,2.1
14577,3,16.12,8.27,8317,1.93
14577,3,16.27,10.75,8317,2.35
14577,3,16.43,12.8,8317,2.63
14577,3,16.65,3.6,8317,1.98
14577,3,16.72,10.23,8317,2.07
14577,3,16.88,27.6,8317,3.32
14577,3,17.35,14.67,8317,4.65
14577,3,17.58,,8317,3.02
14577,4,5.53,9.07,8317,1.8
14577,4,5.68,9.58,8317,1.83
14577,4,5.85,8.92,8317,3.15
14577,4,6.0,5.3,8317,2.52
14577,4,6.08,9.6,8317,2.12
14577,4,6.25,1.28,8317,2.17
14577,4,6.27,1.73,8317,2.03
14577,4,6.3,4.52,8317,1.55
14577,4,6.37,4.95,8317,2.53
14577,4,6.45,3.88,8317,3.02
14577,4,6.52,5.23,8317,3.02
14577,4,6.6,3.28,8317,2.88
14577,4,6.67,4.17,8317,1.9
14577,4,6.73,5.55,8317,2.7
14577,4,6.82,5.68,8317,2.8
14577,4,6.92,6.1,8317,3.32
14577,4,7.02,4.52,8317,2.1
14577,4,7.1,7.47,8317,2.6
14577,4,7.22,5.77,8317,3.32
14577,4,7.32,9.4,8317,2.97
14577,4,7.47,8.5,8317,2.92
14577,4,7.62,9.55,8317,3.4
14577,4,7.77,8.98,8317,3.8
14577,4,7.92,12.87,8317,3.43
14577,4,8.13,14.45,8317,3.1
14577,4,8.38,15.1,8317,3.52
14577,4,8.63,11.03,8317,2.82
14577,4,8.82,14.33,8317,3.28
14577,4,9.05,337.92,8317,3.0
14577,4,14.68,15.78,8317,11.87
14577,4,14.95,4.02,8317,3.07
14577,4,15.02,3.6,8317,2.57
14577,4,15.07,19.62,8317,2.52
14577,4,15.4,9.47,8317,2.02
14577,4,15.55,3.67,8317,3.27
14577,4,15.62,12.93,8317,3.15
14577,4,15.83,10.62,8317,2.87
14577,4,16.02,6.53,8317,3.33
14577,4,16.12,7.75,8317,2.15
14577,4,16.25,9.97,8317,3.0
14577,4,16.42,18.37,8317,3.03
14577,4,16.72,2.28,8317,2.85
14577,4,16.77,16.43,8317,2.3
14577,4,17.03,18.5,8317,2.78
14577,4,17.33,12.5,8317,2.58
14577,4,17.55,5.17,8317,2.88
14577,4,17.63,1.58,8317,2.52
14577,4,17.67,,8317,1.98
14577,2,5.52,9.22,8319,2.92
14577,2,5.68,10.8,8319,4.77
14577,2,5.85,17.02,8319,3.0
14577,2,6.13,1.8,8319,3.0
14577,2,6.17,3.52,8319,3.08
14577,2,6.23,5.33,8319,4.7
14577,2,6.32,3.62,8319,3.27
14577,2,6.38,3.83,8319,3.03
14577,2,6.45,3.65,8319,3.18
14577,2,6.5,5.63,8319,3.17
14577,2,6.6,5.35,8319,4.58
14577,2,6.68,4.15,8319,3.1
14577,2,6.75,3.17,8319,6.48
14577,2,6.82,7.48,8319,4.62
14577,2,6.93,7.48,8319,4.48
14577,2,7.05,3.43,8319,4.33
14577,2,7.12,6.2,8319,4.75
14577,2,7.22,6.7,8319,4.18
14577,2,7.33,7.97,8319,4.62
14577,2,7.47,6.87,8319,3.9
14577,2,7.58,11.17,8319,3.88
14577,2,7.77,10.75,8319,5.28
14577,2,7.95,27.73,8319,5.53
14577,2,8.4,10.48,8319,4.92
14577,2,8.58,13.53,8319,3.52
14577,2,8.8,12.68,8319,4.17
14577,2,9.02,330.15,8319,3.08
14577,2,14.52,10.43,8319,2.6
14577,2,14.7,7.2,8319,2.77
14577,2,14.82,7.62,8319,3.25
14577,2,14.93,7.58,8319,3.63
14577,2,15.07,9.0,8319,4.18
14577,2,15.22,11.32,8319,4.12
14577,2,15.4,16.22,8319,4.02
14577,2,15.68,7.27,8319,4.65
14577,2,15.8,1.8,8319,2.63
14577,2,15.83,9.07,8319,4.35
14577,2,15.98,12.85,8319,3.27
14577,2,16.18,3.73,8319,4.22
14577,2,16.25,10.5,8319,4.1
14577,2,16.43,8.57,8319,3.48
14577,2,16.57,8.77,8319,4.05
14577,2,16.72,9.87,8319,4.27
14577,2,16.88,8.03,8319,5.02
14577,2,17.02,11.47,8319,3.12
14577,2,17.2,10.88,8319,4.63
14577,2,17.38,8.87,8319,4.08
14577,2,17.53,,8319,3.08
14577,3,5.53,11.15,8319,4.85
14577,3,5.73,7.2,8319,4.63
14577,3,5.85,7.07,8319,2.63
14577,3,5.97,7.78,8319,3.05
14577,3,6.1,3.67,8319,3.62
14577,3,6.15,5.15,8319,2.88
14577,3,6.23,3.95,8319,2.98
14577,3,6.3,3.42,8319,2.82
14577,3,6.37,4.03,8319,3.28
14577,3,6.43,5.72,8319,3.32
14577,3,6.52,3.68,8319,4.6
14577,3,6.58,3.42,8319,4.42
14577,3,6.65,5.7,8319,3.77
14577,3,6.73,5.23,8319,4.3
14577,3,6.83,5.78,8319,4.73
14577,3,6.92,4.22,8319,4.08
14577,3,7.0,15.65,8319,4.43
14577,3,7.25,4.53,8319,3.13
14577,3,7.33,15.62,8319,3.83
14577,3,7.58,11.5,8319,4.87
14577,3,7.78,12.27,8319,4.0
14577,3,7.98,7.72,8319,3.02
14577,3,8.12,27.43,8319,4.43
14577,3,8.57,12.97,8319,4.87
14577,3,8.78,14.05,8319,4.08
14577,3,9.02,343.05,8319,3.75
14577,3,14.73,11.75,8319,3.07
14577,3,14.93,25.0,8319,4.25
14577,3,15.35,9.73,8319,4.5
14577,3,15.52,9.38,8319,3.83
14577,3,15.67,10.02,8319,3.85
14577,3,15.83,13.07,8319,4.72
14577,3,16.05,3.87,8319,2.8
14577,3,16.12,8.98,8319,6.23
14577,3,16.27,9.08,8319,4.23
14577,3,16.42,8.97,8319,4.72
14577,3,16.57,9.38,8319,5.07
14577,3,16.73,9.72,8319,3.72
14577,3,16.88,8.45,8319,4.02
14577,3,17.03,9.97,8319,2.6
14577,3,17.2,13.88,8319,3.68
14577,3,17.43,9.15,8319,4.85
14577,3,17.58,,8319,4.65
14577,4,5.53,10.5,8319,2.58
14577,4,5.7,9.37,8319,3.17
14577,4,5.85,5.82,8319,2.97
14577,4,5.95,7.7,8319,2.88
14577,4,6.08,5.07,8319,4.2
14577,4,6.17,3.83,8319,2.92
14577,4,6.23,3.58,8319,3.2
14577,4,6.28,5.83,8319,2.77
14577,4,6.38,8.92,8319,3.7
14577,4,6.53,1.62,8319,4.3
14577,4,6.57,1.28,8319,3.15
14577,4,6.58,4.25,8319,4.98
14577,4,6.65,5.57,8319,2.67
14577,4,6.75,6.07,8319,3.28
14577,4,6.85,3.13,8319,4.13
14577,4,6.9,6.03,8319,4.63
14577,4,7.0,7.02,8319,4.08
14577,4,7.12,5.43,8319,3.23
14577,4,7.22,9.3,8319,4.63
14577,4,7.37,6.12,8319,4.43
14577,4,7.47,6.98,8319,4.0
14577,4,7.58,10.35,8319,4.08
14577,4,7.75,10.83,8319,4.73
14577,4,7.93,11.33,8319,4.93
14577,4,8.13,14.85,8319,4.58
14577,4,8.37,12.82,8319,4.85
14577,4,8.58,12.62,8319,3.98
14577,4,8.8,13.17,8319,2.6
14577,4,9.02,331.83,8319,4.18
14577,4,14.55,17.68,8319,4.23
14577,4,14.85,2.52,8319,4.08
14577,4,14.88,3.28,8319,3.23
14577,4,14.93,7.63,8319,3.6
14577,4,15.07,14.4,8319,4.1
14577,4,15.3,3.85,8319,3.05
14577,4,15.37,12.57,8319,4.15
14577,4,15.58,6.38,8319,4.83
14577,4,15.68,7.0,8319,6.12
14577,4,15.8,12.03,8319,4.48
14577,4,16.0,19.02,8319,3.68
14577,4,16.32,5.07,8319,4.03
14577,4,16.4,11.12,8319,4.1
14577,4,16.58,8.67,8319,4.62
14577,4,16.73,9.23,8319,3.62
14577,4,16.88,15.93,8319,3.05
14577,4,17.15,9.02,8319,3.73
14577,4,17.3,15.58,8319,3.95
14577,4,17.57,,8319,4.85
14577,0,5.55,9.45,8319,3.83
14577,0,5.7,9.13,8319,3.08
14577,0,5.85,7.13,8319,3.28
14577,0,5.98,7.53,8319,2.72
14577,0,6.1,3.42,8319,4.25
14577,0,6.17,3.65,8319,2.65
14577,0,6.22,9.37,8319,3.05
14577,0,6.38,3.35,8319,2.88
14577,0,6.43,4.7,8319,1.78
14577,0,6.52,4.42,8319,4.47
14577,0,6.58,4.32,8319,3.1
14577,0,6.65,5.2,8319,3.87
14577,0,6.75,5.22,8319,2.88
14577,0,6.83,3.75,8319,3.08
14577,0,6.88,6.17,8319,3.4
14577,0,7.0,7.07,8319,4.13
14577,0,7.12,5.42,8319,4.57
14577,0,7.2,7.42,8319,4.42
14577,0,7.33,8.98,8319,3.98
14577,0,7.48,16.45,8319,4.85
14577,0,7.75,11.02,8319,3.45
14577,0,7.93,20.38,8319,4.33
14577,0,8.27,3.55,8319,3.97
14577,0,8.33,14.72,8319,4.38
14577,0,8.58,12.9,8319,4.63
14577,0,8.8,14.93,8319,4.67
14577,0,9.03,329.98,8319,3.92
14577,0,14.53,19.77,8319,7.28
14577,0,14.87,3.05,8319,4.37
14577,0,14.92,15.48,8319,3.42
14577,0,15.18,12.7,8319,8.02
14577,0,15.38,7.52,8319,4.45
14577,0,15.52,8.92,8319,4.45
14577,0,15.67,10.47,8319,4.28
14577,0,15.83,7.72,8319,4.07
14577,0,15.97,9.42,8319,4.3
14577,0,16.12,8.95,8319,4.98
14577,0,16.27,8.88,8319,3.9
14577,0,16.42,8.27,8319,3.15
14577,0,16.57,9.27,8319,3.83
14577,0,16.72,9.3,8319,3.5
14577,0,16.87,9.72,8319,3.72
14577,0,17.03,9.8,8319,3.55
14577,0,17.2,12.75,8319,3.68
14577,0,17.4,7.83,8319,3.75
14577,0,17.53,,8319,4.12
14577,1,5.53,10.82,8319,2.82
14577,1,5.72,7.95,8319,3.2
14577,1,5.85,7.77,8319,2.77
14577,1,5.97,6.75,8319,2.95
14577,1,6.08,7.55,8319,3.4
14577,1,6.22,5.65,8319,3.02
14577,1,6.3,5.2,8319,2.82
14577,1,6.38,1.98,8319,3.22
14577,1,6.42,5.65,8319,4.53
14577,1,6.52,5.2,8319,3.12
14577,1,6.6,7.77,8319,4.3
14577,1,6.73,5.15,8319,4.1
14577,1,6.82,6.05,8319,3.98
14577,1,6.92,10.88,8319,4.02
14577,1,7.1,5.8,8319,4.22
14577,1,7.2,8.43,8319,4.47
14577,1,7.33,7.77,8319,4.38
14577,1,7.47,6.75,8319,4.33
14577,1,7.58,11.4,8319,4.28
14577,1,7.77,13.02,8319,4.22
14577,1,7.98,8.35,8319,4.28
14577,1,8.13,13.43,8319,4.7
14577,1,8.35,27.52,8319,6.28
14577,1,8.82,345.77,8319,4.13
14577,1,14.57,6.38,8319,3.18
14577,1,14.68,7.35,8319,3.88
14577,1,14.8,7.02,8319,3.17
14577,1,14.92,17.97,8319,4.13
14577,1,15.22,9.37,8319,3.6
14577,1,15.37,9.02,8319,4.77
14577,1,15.53,9.23,8319,3.72
14577,1,15.68,9.37,8319,2.38
14577,1,15.83,9.92,8319,3.88
14577,1,16.0,8.18,8319,4.23
14577,1,16.13,7.37,8319,4.73
14577,1,16.27,9.8,8319,3.43
14577,1,16.42,8.95,8319,4.0
14577,1,16.57,8.95,8319,4.38
14577,1,16.72,9.1,8319,4.18
14577,1,16.87,9.25,8319,4.88
14577,1,17.03,9.68,8319,6.12
14577,1,17.18,12.23,8319,4.02
14577,1,17.4,9.07,8319,2.93
14577,1,17.55,,8319,3.75
14577,2,5.52,11.52,8319,2.88
14577,2,5.7,8.9,8319,2.92
14577,2,5.85,7.37,8319,3.55
14577,2,5.98,15.18,8319,2.72
14577,2,6.23,5.3,8319,3.2
14577,2,6.32,3.7,8319,3.42
14577,2,6.38,3.38,8319,4.33
14577,2,6.43,4.38,8319,3.07
14577,2,6.5,6.97,8319,4.32
14577,2,6.62,1.72,8319,3.7
14577,2,6.65,5.72,8319,4.22
14577,2,6.75,3.42,8319,4.47
14577,2,6.8,7.43,8319,4.27
14577,2,6.93,11.23,8319,4.38
14577,2,7.12,5.13,8319,3.4
14577,2,7.2,9.77,8319,4.28
14577,2,7.37,5.4,8319,3.78
14577,2,7.45,6.9,8319,4.08
14577,2,7.57,10.88,8319,4.1
14577,2,7.75,13.2,8319,4.53
14577,2,7.97,12.83,8319,4.02
14577,2,8.18,11.28,8319,4.78
14577,2,8.37,10.88,8319,3.97
14577,2,8.55,14.32,8319,3.97
14577,2,8.8,14.35,8319,3.32
14577,2,9.03,330.35,8319,4.87
14577,2,14.53,7.82,8319,4.13
14577,2,14.67,6.9,8319,3.13
14577,2,14.78,10.57,8319,3.08
14577,2,14.97,9.25,8319,2.75
14577,2,15.12,8.98,8319,2.6
14577,2,15.27,6.6,8319,4.42
14577,2,15.37,7.92,8319,2.6
14577,2,15.5,10.43,8319,2.87
14577,2,15.68,8.42,8319,3.65
14577,2,15.82,16.88,8319,4.03
14577,2,16.1,2.07,8319,2.77
14577,2,16.13,6.92,8319,4.02
14577,2,16.25,11.1,8319,3.93
14577,2,16.43,8.58,8319,4.2
14577,2,16.58,11.43,8319,4.43
14577,2,16.77,6.45,8319,2.95
14577,2,16.88,8.53,8319,4.82
14577,2,17.02,10.03,8319,3.92
14577,2,17.18,10.32,8319,3.02
14577,2,17.35,10.55,8319,3.85
14577,2,17.53,,8319,3.15
14577,3,5.72,2.0,8319,3.0
14577,3,5.75,12.98,8319,3.03
14577,3,5.97,7.03,8319,4.25
14577,3,6.08,5.88,8319,4.97
14577,3,6.18,5.33,8319,2.95
14577,3,6.27,1.37,8319,3.7
14577,3,6.3,4.17,8319,3.57
14577,3,6.37,3.85,8319,2.87
14577,3,6.43,5.57,8319,3.58
14577,3,6.52,5.13,8319,4.68
14577,3,6.6,5.2,8319,3.45
14577,3,6.7,2.52,8319,2.47
14577,3,6.73,5.38,8319,4.37
14577,3,6.82,7.37,8319,3.73
14577,3,6.95,3.47,8319,3.33
14577,3,7.0,12.73,8319,4.72
14577,3,7.22,6.13,8319,4.97
14577,3,7.32,9.55,8319,4.88
14577,3,7.48,6.57,8319,5.9
14577,3,7.58,10.95,8319,4.67
14577,3,7.77,12.82,8319,4.57
14577,3,7.98,9.37,8319,4.58
14577,3,8.13,16.65,8319,4.63
14577,3,8.42,9.02,8319,4.9
14577,3,8.57,14.55,8319,4.88
14577,3,8.82,14.5,8319,4.52
14577,3,9.05,329.67,8319,4.78
14577,3,14.55,7.87,8319,4.6
14577,3,14.68,6.82,8319,3.07
14577,3,14.78,8.38,8319,2.85
14577,3,14.93,8.45,8319,4.2
14577,3,15.07,9.1,8319,4.78
14577,3,15.22,9.25,8319,3.05
14577,3,15.38,9.22,8319,4.5
14577,3,15.53,8.72,8319,4.08
14577,3,15.68,9.67,8319,5.05
14577,3,15.83,8.97,8319,4.77
14577,3,15.98,9.55,8319,4.75
14577,3,16.15,6.5,8319,4.37
14577,3,16.25,10.37,8319,3.73
14577,3,16.43,10.15,8319,4.5
14577,3,16.6,7.17,8319,4.55
14577,3,16.72,9.98,8319,4.5
14577,3,16.88,8.73,8319,4.13
14577,3,17.03,9.75,8319,4.67
14577,3,17.18,10.2,8319,4.08
14577,3,17.37,11.18,8319,3.35
14577,3,17.55,,8319,4.28
14577,4,5.53,19.7,8319,4.23
14577,4,5.85,7.58,8319,2.67
14577,4,5.98,6.25,8319,3.03
14577,4,6.08,4.68,8319,3.55
14577,4,6.17,3.48,8319,2.85
14577,4,6.22,3.97,8319,2.57
14577,4,6.28,3.82,8319,4.52
14577,4,6.35,5.12,8319,3.03
14577,4,6.43,7.83,8319,2.63
14577,4,6.57,3.52,8319,3.65
14577,4,6.63,1.7,8319,4.38
14577,4,6.65,5.13,8319,4.57
14577,4,6.73,5.87,8319,4.9
14577,4,6.83,4.97,8319,4.77
14577,4,6.92,6.08,8319,4.75
14577,4,7.02,8.6,8319,4.47
14577,4,7.17,2.43,8319,3.05
14577,4,7.2,7.65,8319,3.6
14577,4,7.33,6.98,8319,3.87
14577,4,7.45,9.72,8319,4.53
14577,4,7.62,10.97,8319,3.62
14577,4,7.8,11.05,8319,3.82
14577,4,7.98,8.58,8319,4.33
14577,4,8.12,14.65,8319,4.83
14577,4,8.37,25.83,8319,2.92
14577,4,8.8,14.42,8319,4.57
14577,4,9.03,331.88,8319,2.52
14577,4,14.57,7.48,8319,4.83
14577,4,14.7,6.98,8319,4.38
14577,4,14.82,16.63,8319,4.53
14577,4,15.08,0.47,8319,2.88
14577,4,15.1,6.85,8319,2.85
14577,4,15.2,9.77,8319,3.53
14577,4,15.37,8.78,8319,4.73
14577,4,15.52,10.45,8319,4.25
14577,4,15.68,7.9,8319,4.35
14577,4,15.82,14.38,8319,4.07
14577,4,16.07,3.28,8319,6.0
14577,4,16.12,10.98,8319,5.8
14577,4,16.3,7.88,8319,4.93
14577,4,16.43,19.07,8319,3.23
14577,4,16.75,21.25,8319,3.92
14577,4,17.1,5.23,8319,3.18
14577,4,17.18,,8319,3.27
14577,0,5.73,6.88,8319,4.53
14577,0,5.85,7.5,8319,3.13
14577,0,5.97,20.25,8319,3.0
14577,0,6.3,0.25,8319,2.77
14577,0,6.32,5.0,8319,4.13
14577,0,6.4,2.5,8319,3.5
14577,0,6.43,5.27,8319,3.25
14577,0,6.52,5.3,8319,3.52
14577,0,6.62,2.18,8319,3.32
14577,0,6.65,5.32,8319,4.4
14577,0,6.73,5.58,8319,4.13
14577,0,6.83,5.67,8319,4.65
14577,0,6.92,4.93,8319,4.45
14577,0,7.0,5.67,8319,5.05
14577,0,7.1,5.95,8319,5.22
14577,0,7.2,8.4,8319,4.27
